x1_min,x1_max,x2_min,x2_max,target
99.26568651973976,108.26568651973976,101.09563930880694,105.09563930880694,0
100.49761668626503,109.49761668626503,84.49201615548644,88.49201615548644,0
92.52992821457275,101.52992821457275,84.01418919955469,88.01418919955469,0
101.27513265293382,110.27513265293382,105.27437933640857,109.27437933640857,0
89.95329783836839,98.95329783836839,85.26502109439416,89.26502109439416,0
92.99161691634782,101.99161691634782,97.27785916374972,101.27785916374972,0
95.68245294889938,104.68245294889938,122.77592735336842,126.77592735336842,0
97.00051987768664,106.00051987768664,87.92434047161956,91.92434047161956,0
89.94854620985046,98.94854620985046,106.25095180910061,110.25095180910061,0
96.18004028443228,105.18004028443228,133.6481322292269,137.6481322292269,0
94.1164429652753,103.1164429652753,96.76003650866969,100.76003650866969,0
95.51807864624998,104.51807864624998,121.9338126424318,125.9338126424318,0
89.08850733382027,98.08850733382027,100.01984008271377,104.01984008271377,0
89.48176749052139,98.48176749052139,88.72026444096429,92.72026444096429,0
96.09987597059371,105.09987597059371,99.7151382500607,103.7151382500607,0
94.10760760232745,103.10760760232745,54.710554945303954,58.710554945303954,0
95.99333340461293,104.99333340461293,74.1158931662117,78.1158931662117,0
91.12508927723545,100.12508927723545,102.33565914525873,106.33565914525873,0
95.4047673058111,104.4047673058111,97.13019168742376,101.13019168742376,0
100.65601544182796,109.65601544182796,100.04694128907964,104.04694128907964,0
90.48900720961399,99.48900720961399,101.55983711854644,105.55983711854644,0
94.95218865732993,103.95218865732993,97.82347437786052,101.82347437786052,0
93.77195687846223,102.77195687846223,96.08636796667118,100.08636796667118,0
100.3903322927865,109.3903322927865,109.7872529658,113.7872529658,0
92.41702806086994,101.41702806086994,116.49281251487898,120.49281251487898,0
96.44354939647016,105.44354939647016,88.53903840381909,92.53903840381909,0
100.76543095219034,109.76543095219034,100.90114688524193,104.90114688524193,0
92.01115054760957,101.01115054760957,104.32318151638533,108.32318151638533,0
95.12466573744707,104.12466573744707,77.92701458922389,81.92701458922389,0
92.1188510945276,101.1188510945276,119.7629359120587,123.7629359120587,0
95.02624645780068,104.02624645780068,97.22370656262797,101.22370656262797,0
97.73738767867862,106.73738767867862,88.91356731070022,92.91356731070022,0
94.63083928063783,103.63083928063783,113.43011508810477,117.43011508810477,0
93.0588525408929,102.0588525408929,72.79062595554917,76.79062595554917,0
94.7627344230847,103.7627344230847,96.22671947636576,100.22671947636576,0
94.86368984583832,103.86368984583832,96.68220170910723,100.68220170910723,0
94.38777966668319,103.38777966668319,87.68785190149347,91.68785190149347,0
92.5302086353727,101.5302086353727,107.1488167327445,111.1488167327445,0
96.17185235835555,105.17185235835555,104.89184189099313,108.89184189099313,0
93.61034489049018,102.61034489049018,109.96894960141417,113.96894960141417,0
95.89415991738827,104.89415991738827,72.56108886054696,76.56108886054696,0
99.22765903761113,108.22765903761113,119.03003836954234,123.03003836954234,0
99.6961525697607,108.6961525697607,109.42678899681695,113.42678899681695,0
97.34359396713361,106.34359396713361,92.78086544937563,96.78086544937563,0
93.06948364847823,102.06948364847823,89.15260169586874,93.15260169586874,0
93.54804382507555,102.54804382507555,103.00187166959796,107.00187166959796,0
96.94238516712477,105.94238516712477,85.27335192593382,89.27335192593382,0
98.79094560611323,107.79094560611323,99.79943863592118,103.79943863592118,0
93.23784055491262,102.23784055491262,79.79319851148759,83.79319851148759,0
93.8019681491857,102.8019681491857,90.27569214439195,94.27569214439195,0
91.02220963908921,100.02220963908921,106.37749409768958,110.37749409768958,0
93.00307333990496,102.00307333990496,110.92083127064882,114.92083127064882,0
99.00316606113732,108.00316606113732,112.05726812229645,116.05726812229645,0
91.46022243997834,100.46022243997834,120.95850328816944,124.95850328816944,0
96.74286460240266,105.74286460240266,92.10644034942798,96.10644034942798,0
93.22331487775236,102.22331487775236,109.26723899507272,113.26723899507272,0
94.6705595523034,103.6705595523034,107.4751132881353,111.4751132881353,0
92.68743474611725,101.68743474611725,89.83234220060775,93.83234220060775,0
94.19066842523249,103.19066842523249,113.0545929205667,117.0545929205667,0
100.17770823102953,109.17770823102953,92.2048919450556,96.2048919450556,0
90.79693754627606,99.79693754627606,99.43554009540641,103.43554009540641,0
93.83448161729648,102.83448161729648,98.36674565996827,102.36674565996827,0
95.42897131653325,104.42897131653325,92.5814353065146,96.5814353065146,0
95.20489128714613,104.20489128714613,67.55095402736232,71.55095402736232,0
96.09134081253299,105.09134081253299,84.03626634422572,88.03626634422572,0
86.44462541196512,95.44462541196512,104.41518494957388,108.41518494957388,0
96.4255804145128,105.4255804145128,103.36411232466031,107.36411232466031,0
92.21810473643308,101.21810473643308,100.0294883166605,104.0294883166605,0
97.05081328415638,106.05081328415638,113.16747276235904,117.16747276235904,0
94.89993375702912,103.89993375702912,84.59623327093253,88.59623327093253,0
97.94649782244876,106.94649782244876,115.14669421001565,119.14669421001565,0
94.07792865389031,103.07792865389031,111.16476254153783,115.16476254153783,0
99.16560475577728,108.16560475577728,112.39094467928825,116.39094467928825,0
96.55780425018327,105.55780425018327,123.63680164481286,127.63680164481286,0
96.14417787145912,105.14417787145912,102.72900436226067,106.72900436226067,0
94.59435701879637,103.59435701879637,95.89114242307954,99.89114242307954,0
93.00105376174236,102.00105376174236,97.24698615802848,101.24698615802848,0
94.02109455173034,103.02109455173034,96.91944871275898,100.91944871275898,0
94.13850284551923,103.13850284551923,102.85508334332711,106.85508334332711,0
95.86827891458331,104.86827891458331,102.01234822937053,106.01234822937053,0
101.59680440024313,110.59680440024313,100.6885204732145,104.6885204732145,0
89.75311770678971,98.75311770678971,109.77489002838634,113.77489002838634,0
97.32960997517885,106.32960997517885,80.50833282597836,84.50833282597836,0
93.61095933128058,102.61095933128058,111.24821413349223,115.24821413349223,0
94.36442234681428,103.36442234681428,99.96881341043509,103.96881341043509,0
96.80865303890228,105.80865303890228,94.79041642507255,98.79041642507255,0
92.35246209842208,101.35246209842208,84.14926642739029,88.14926642739029,0
92.33099249529475,101.33099249529475,105.94863413328402,109.94863413328402,0
95.5091044787256,104.5091044787256,97.4192281443093,101.4192281443093,0
96.63932130084407,105.63932130084407,70.87849178207556,74.87849178207556,0
100.1842951789045,109.1842951789045,96.97144792664916,100.97144792664916,0
89.90504775534505,98.90504775534505,129.48626457780367,133.48626457780367,0
93.16783108170281,102.16783108170281,97.38005848356363,101.38005848356363,0
91.21814974819509,100.21814974819509,95.40864475640059,99.40864475640059,0
88.62782823425117,97.62782823425117,82.42292196425869,86.42292196425869,0
95.93309401224762,104.93309401224762,88.16890320360646,92.16890320360646,0
102.65215872940583,111.65215872940583,102.20199774446831,106.20199774446831,0
91.37837909239282,100.37837909239282,115.83106522105857,119.83106522105857,0
98.81484447718249,107.81484447718249,94.94820832382564,98.94820832382564,0
95.17800650739267,104.17800650739267,106.51740113046898,110.51740113046898,0
94.11022237952206,103.11022237952206,82.67298954195923,86.67298954195923,0
98.73688851846147,107.73688851846147,67.28493010933282,71.28493010933282,0
96.38961980620167,105.38961980620167,106.08440483759742,110.08440483759742,0
90.75483487943306,99.75483487943306,93.93073389883564,97.93073389883564,0
96.58768723487421,105.58768723487421,95.64050950412393,99.64050950412393,0
93.17659292159371,102.17659292159371,117.48851113792017,121.48851113792017,0
96.29906007418067,105.29906007418067,77.42983678582085,81.42983678582085,0
94.3714073668348,103.3714073668348,109.91638644420897,113.91638644420897,0
100.04109180603342,109.04109180603342,105.34878558195467,109.34878558195467,0
96.3743035033963,105.3743035033963,92.17701332043853,96.17701332043853,0
96.57627912196038,105.57627912196038,103.41684205156908,107.41684205156908,0
97.65105706423995,106.65105706423995,100.18500587598437,104.18500587598437,0
89.77255543769382,98.77255543769382,95.73848899261503,99.73848899261503,0
95.67186239781219,104.67186239781219,101.17322206565599,105.17322206565599,0
93.37062281982483,102.37062281982483,95.8811996222969,99.8811996222969,0
90.09037107855733,99.09037107855733,100.5797997828038,104.5797997828038,0
93.63175152555651,102.63175152555651,114.2493820184288,118.2493820184288,0
93.48006009118272,102.48006009118272,93.21981332968817,97.21981332968817,0
95.47914767330673,104.47914767330673,78.77126953172834,82.77126953172834,0
97.45948577046273,106.45948577046273,99.64434924957054,103.64434924957054,0
95.2424606444901,104.2424606444901,99.06548492055818,103.06548492055818,0
93.74615685480606,102.74615685480606,122.08419826470329,126.08419826470329,0
92.82567882557203,101.82567882557203,99.16341850932577,103.16341850932577,0
94.3913399185523,103.3913399185523,92.31927093954515,96.31927093954515,0
93.79114473233074,102.79114473233074,77.71249188966443,81.71249188966443,0
97.86709458758963,106.86709458758963,103.91683209734268,107.91683209734268,0
100.41087767879232,109.41087767879232,104.6857519798155,108.6857519798155,0
92.76621558371336,101.76621558371336,106.50420057301328,110.50420057301328,0
97.52643856280758,106.52643856280758,94.87187035861528,98.87187035861528,0
98.24163610092945,107.24163610092945,120.34508423826085,124.34508423826085,0
99.20496228071933,108.20496228071933,105.14286383691636,109.14286383691636,0
95.89215603616535,104.89215603616535,103.37682283231402,107.37682283231402,0
94.94340219839022,103.94340219839022,110.01160623176598,114.01160623176598,0
90.50808701281895,99.50808701281895,91.96970842669177,95.96970842669177,0
95.2891214628411,104.2891214628411,86.55487892225162,90.55487892225162,0
99.91937265156383,108.91937265156383,94.81783963913793,98.81783963913793,0
88.03402481777599,97.03402481777599,85.85000608664956,89.85000608664956,0
92.50705901064667,101.50705901064667,80.01257942166143,84.01257942166143,0
93.02525115627851,102.02525115627851,84.26393179635446,88.26393179635446,0
93.64114523331108,102.64114523331108,99.867023030031,103.867023030031,0
95.13701628124467,104.13701628124467,91.1962099161198,95.1962099161198,0
96.6190056549351,105.6190056549351,91.83365361964111,95.83365361964111,0
93.81800595418004,102.81800595418004,97.85041573730571,101.85041573730571,0
91.89749046266321,100.89749046266321,103.35766360289576,107.35766360289576,0
91.4317716782216,100.4317716782216,90.95447205574987,94.95447205574987,0
92.52937834317011,101.52937834317011,92.18899800365084,96.18899800365084,0
91.2634231871387,100.2634231871387,95.61549910367995,99.61549910367995,0
99.41535356448396,108.41535356448396,81.96121526995522,85.96121526995522,0
99.19181317331768,108.19181317331768,126.1039185598022,130.1039185598022,0
88.4473511568488,97.4473511568488,98.83042084158403,102.83042084158403,0
94.36759697337062,103.36759697337062,108.947761439444,112.947761439444,0
96.06637914578025,105.06637914578025,91.58145288620284,95.58145288620284,0
99.18729538283742,108.18729538283742,104.29743672944353,108.29743672944353,0
95.49118681888422,104.49118681888422,124.1547676124598,128.1547676124598,0
95.08272551301982,104.08272551301982,88.80546450008202,92.80546450008202,0
93.40170484702504,102.40170484702504,79.79020085345992,83.79020085345992,0
97.31678135852844,106.31678135852844,83.2053119244933,87.2053119244933,0
93.74406626657948,102.74406626657948,113.57036633720958,117.57036633720958,0
95.67195033407151,104.67195033407151,103.35401025794164,107.35401025794164,0
94.38308315954734,103.38308315954734,107.31593360260236,111.31593360260236,0
92.9237256968456,101.9237256968456,111.11592691734467,115.11592691734467,0
98.16780085267293,107.16780085267293,110.65957714913405,114.65957714913405,0
95.85905366875936,104.85905366875936,96.56610571946777,100.56610571946777,0
95.76620142276731,104.76620142276731,113.46646963532663,121.46646963532663,0
98.78182372222486,107.78182372222486,109.53171875681116,117.53171875681116,0
100.10641230255244,109.10641230255244,113.2079965457044,121.2079965457044,0
97.00203029343355,106.00203029343355,112.52652023516148,120.52652023516148,0
95.79372515486375,104.79372515486375,111.3257223809201,119.3257223809201,0
96.53216762145667,105.53216762145667,107.36299080530198,115.36299080530198,0
95.87493101906112,104.87493101906112,114.0229047730534,122.0229047730534,0
100.58907574521338,109.58907574521338,105.81008784002982,113.81008784002982,0
99.50994298854452,108.50994298854452,125.6911608693556,133.6911608693556,0
97.51891449546322,106.51891449546322,110.76974313188839,118.76974313188839,0
100.33662192032918,109.33662192032918,114.93235066078293,122.93235066078293,0
98.91119006644881,107.91119006644881,104.9561080419317,112.9561080419317,0
92.34267224729508,101.34267224729508,112.58375910615399,120.58375910615399,0
102.79574989953163,111.79574989953163,121.88022525708034,129.88022525708033,0
93.55540016103416,102.55540016103416,111.51808512646838,119.51808512646838,0
105.48212984009596,114.48212984009596,117.37620957077495,125.37620957077495,0
101.1311099002217,110.1311099002217,112.68790988281448,120.68790988281448,0
97.45392089622734,106.45392089622734,119.49835336067703,127.49835336067703,0
97.90538250209153,106.90538250209153,117.64213988233027,125.64213988233027,0
102.95360910555688,111.95360910555688,119.12835332168086,127.12835332168086,0
100.70710202665924,109.70710202665924,114.66722473096999,122.66722473096999,0
103.78454539150393,112.78454539150393,111.89519798665096,119.89519798665096,0
95.62714783558313,104.62714783558313,117.4902040103434,125.4902040103434,0
93.90512312312464,102.90512312312464,117.12006945549432,125.12006945549432,0
97.17906212787473,106.17906212787473,108.41468363999093,116.41468363999093,0
90.42888196249072,99.42888196249072,115.37321285908033,123.37321285908033,0
107.01549210013714,116.01549210013714,110.04828889101879,118.04828889101879,0
103.96403175464174,112.96403175464174,108.66679182576885,116.66679182576885,0
103.59892398828633,112.59892398828633,115.0716680647083,123.0716680647083,0
102.5474151914626,111.5474151914626,115.71268377232397,123.71268377232397,0
103.93138266014243,112.93138266014243,106.41922448842486,114.41922448842486,0
97.85785115930025,106.85785115930025,110.72107447185715,118.72107447185715,0
95.70716230087638,104.70716230087638,114.08742262846924,122.08742262846924,0
99.14578794791626,108.14578794791626,116.75085135723533,124.75085135723533,0
99.60032387015434,108.60032387015434,111.34402528914242,119.34402528914242,0
104.30126471349115,113.30126471349115,114.06579632393499,122.06579632393499,0
90.75273400429364,99.75273400429364,113.75147440050912,121.75147440050912,0
101.9606475177399,110.9606475177399,114.28961083611769,122.28961083611769,0
96.55619135885816,105.55619135885816,115.1714112606881,123.1714112606881,0
96.33909507756763,105.33909507756763,116.07110651430223,124.07110651430223,0
102.53850714969884,111.53850714969884,115.32062089054077,123.32062089054077,0
97.25745455378568,106.25745455378568,122.42538790329958,130.42538790329957,0
94.04719926733054,103.04719926733054,115.09587337107465,123.09587337107465,0
98.2805737773621,107.2805737773621,112.61781554067865,120.61781554067865,0
103.53720531903822,112.53720531903822,114.16422853669788,122.16422853669788,0
97.83854456665945,106.83854456665945,107.55551651444091,115.55551651444091,0
94.80600499858105,103.80600499858105,117.13150444611992,125.13150444611992,0
101.57050101270906,110.57050101270906,118.92245500122146,126.92245500122146,0
93.60660604051661,102.60660604051661,113.92499406377067,121.92499406377067,0
103.41102003685772,112.41102003685772,118.10493211546836,126.10493211546836,0
99.90630899090667,108.90630899090667,114.77876684233341,122.77876684233341,0
99.02262844445842,108.02262844445842,114.95276646569883,122.95276646569883,0
104.93320349276489,113.93320349276489,112.23233118848381,120.23233118848381,0
102.85268918775283,111.85268918775283,122.46335317672741,130.46335317672742,0
92.93200894415702,101.93200894415702,119.36018724321703,127.36018724321703,0
99.67805030279564,108.67805030279564,117.57995125771592,125.57995125771592,0
97.48843350178745,106.48843350178745,111.93361042235735,119.93361042235735,0
97.10346891758888,106.10346891758888,108.78696763763499,116.78696763763499,0
102.44220327220694,111.44220327220694,116.64009380678678,124.64009380678678,0
93.14551015517593,102.14551015517593,114.54513048729916,122.54513048729916,0
94.27284509069834,103.27284509069834,109.89120571759763,117.89120571759763,0
102.2246717054799,111.2246717054799,110.83963216838222,118.83963216838222,0
93.73125730021441,102.73125730021441,116.61688603448953,124.61688603448953,0
90.62865214376701,99.62865214376701,117.02414040938305,125.02414040938305,0
106.97523933172013,115.97523933172013,119.87768317003311,127.87768317003311,0
100.56388203236344,109.56388203236344,112.95972620152799,120.95972620152799,0
100.2067888965428,109.2067888965428,110.06631843349017,118.06631843349017,0
97.99651582983887,106.99651582983887,119.39119988774203,127.39119988774203,0
97.33362041620502,106.33362041620502,109.65741380894052,117.65741380894052,0
95.64897058353901,104.64897058353901,116.81625773058683,124.81625773058683,0
101.53272612567643,110.53272612567643,110.90944436355974,118.90944436355974,0
98.78831572422165,107.78831572422165,107.80244426350676,115.80244426350676,0
96.95305933867206,105.95305933867206,121.10307781539964,129.10307781539964,0
100.22963630249559,109.22963630249559,117.74765945140393,125.74765945140393,0
99.6840311165165,108.6840311165165,115.18844522561888,123.18844522561888,0
92.88486514472503,101.88486514472503,119.48326354799133,127.48326354799133,0
97.97354808264002,106.97354808264002,110.36649282136932,118.36649282136932,0
98.07864795239887,107.07864795239887,119.58199382793292,127.58199382793292,0
98.16415907018697,107.16415907018697,117.8258512726675,125.8258512726675,0
101.8318007864213,110.8318007864213,112.77289052378289,120.77289052378289,0
97.52985642125763,106.52985642125763,111.4081176721349,119.4081176721349,0
101.23458247893956,110.23458247893956,112.57219373647226,120.57219373647226,0
110.69028421863383,119.69028421863383,114.80228776132493,122.80228776132493,0
102.73762137732305,111.73762137732305,113.14131461433935,121.14131461433935,0
105.06404355015772,114.06404355015772,107.7272571513118,115.7272571513118,0
102.02716009498756,111.02716009498756,115.29470495541537,123.29470495541537,0
94.20225647206607,103.20225647206607,111.01756153213232,119.01756153213232,0
101.53595587465522,110.53595587465522,103.80457187667737,111.80457187667737,0
92.36825356124906,101.36825356124906,115.22094599494093,123.22094599494093,0
92.82855441826855,101.82855441826855,123.1709757893964,131.17097578939638,0
102.17711838447086,111.17711838447086,116.17022416991517,124.17022416991517,0
89.62702933981842,98.62702933981842,111.60583027246948,119.60583027246948,0
98.54416308855178,107.54416308855178,109.88581584364117,117.88581584364117,0
102.6412710377883,111.6412710377883,112.4719238941727,120.4719238941727,0
98.52922694493634,107.52922694493634,121.38268538498977,129.38268538498977,0
97.50358046043227,106.50358046043227,113.01114940255633,121.01114940255633,0
94.60463104289475,103.60463104289475,110.90829893672574,118.90829893672574,0
105.0133926862871,114.0133926862871,115.79626744320011,123.79626744320011,0
105.50550456442616,114.50550456442616,110.90364429752461,118.90364429752461,0
96.68752123509857,105.68752123509857,110.14499988565427,118.14499988565427,0
101.6677386698106,110.6677386698106,115.96535328493212,123.96535328493212,0
95.50945541716104,104.50945541716104,115.05934793477579,123.05934793477579,0
99.60159715243972,108.60159715243972,108.74562895003078,116.74562895003078,0
98.04574103238124,107.04574103238124,117.73655626142896,125.73655626142896,0
101.88916518446753,110.88916518446753,120.279085740972,128.279085740972,0
97.28117676789317,106.28117676789317,122.46027062461387,130.46027062461388,0
99.88010855941388,108.88010855941388,114.51013639534061,122.51013639534061,0
101.23894416192464,110.23894416192464,123.74900431150911,131.7490043115091,0
96.7784251116188,105.7784251116188,120.49312953867995,128.49312953867997,0
98.60487930534185,107.60487930534185,112.92813829325013,120.92813829325013,0
103.22374081268782,112.22374081268782,114.78429249405939,122.78429249405939,0
110.47429409737916,119.47429409737916,110.15271128430273,118.15271128430273,0
95.1096892738688,104.1096892738688,103.78987592448395,111.78987592448395,0
100.29888494078729,109.29888494078729,109.61340576491078,117.61340576491078,0
99.39061002046608,108.39061002046608,114.4791468973008,122.4791468973008,0
98.3331904255923,107.3331904255923,111.17704512729557,119.17704512729557,0
97.44040011769687,106.44040011769687,118.74373884670854,126.74373884670854,0
104.50822124643165,113.50822124643165,114.42745945282135,122.42745945282135,0
103.29236850384981,112.29236850384981,118.00574893344226,126.00574893344226,0
96.33266210309228,105.33266210309228,112.17331609123077,120.17331609123077,0
94.5112085847827,103.5112085847827,114.46814551026387,122.46814551026387,0
101.90971745394091,110.90971745394091,110.79636964592498,118.79636964592498,0
100.71924222206532,109.71924222206532,114.10256469364104,122.10256469364104,0
96.7338543432113,105.7338543432113,115.54374313979558,123.54374313979558,0
95.52087025106198,104.52087025106198,121.78142690800075,129.78142690800075,0
102.6621997976676,111.6621997976676,119.83586784300134,127.83586784300134,0
104.88083294396593,113.88083294396593,115.91394448010372,123.91394448010372,0
100.19893029523162,109.19893029523162,106.89113648903229,114.89113648903229,0
100.11058895009658,109.11058895009658,112.39088109457299,120.39088109457299,0
104.49640362176683,113.49640362176683,113.1481211541245,121.1481211541245,0
102.95148846873295,111.95148846873295,121.57132784328738,129.57132784328738,0
100.45694817885074,109.45694817885074,116.46714103170982,124.46714103170982,0
97.97615743775778,106.97615743775778,119.49338399539604,127.49338399539604,0
96.13376248239268,105.13376248239268,113.5456647145417,121.5456647145417,0
102.14779615844016,111.14779615844016,118.60203345948617,126.60203345948617,0
98.34669683689167,107.34669683689167,108.19167409168486,116.19167409168486,0
98.19593329028018,107.19593329028018,118.14784806192635,126.14784806192635,0
99.85066529733116,108.85066529733116,114.83523466287332,122.83523466287332,0
100.11848145814162,109.11848145814162,119.04448597971607,127.04448597971607,0
99.05672782192609,108.05672782192609,120.79561871569682,128.79561871569683,0
93.69812376023329,102.69812376023329,118.310951732787,126.310951732787,0
96.80582692410616,105.80582692410616,112.97719549487964,120.97719549487964,0
98.47853095974949,107.47853095974949,114.64852518472364,122.64852518472364,0
95.80939569020802,104.80939569020802,112.69753120882942,120.69753120882942,0
100.1203927471127,109.1203927471127,109.80521916954302,117.80521916954302,0
102.14335891807183,111.14335891807183,112.89206727429725,120.89206727429725,0
97.63398775462841,106.63398775462841,110.01147243917697,118.01147243917697,0
93.7775568034445,102.7775568034445,114.87146544476522,122.87146544476522,0
100.04891144829345,109.04891144829345,108.75494175777563,116.75494175777563,0
94.1969731280562,103.1969731280562,111.86379067053636,119.86379067053636,0
104.53378059826117,106.53378059826117,75.9732442746493,76.9732442746493,1
109.50233310270093,111.50233310270093,81.70860283793576,82.70860283793576,1
98.02516715597245,100.02516715597245,80.78131376844209,81.78131376844209,1
105.4944531814856,107.4944531814856,85.61783335303622,86.61783335303622,1
109.8740730192653,111.8740730192653,80.89782509803848,81.89782509803848,1
101.11119391077786,103.11119391077786,78.68159217871874,79.68159217871874,1
101.95999371529523,103.95999371529523,77.01405642176013,78.01405642176013,1
106.04072249750122,108.04072249750122,76.21304252003485,77.21304252003485,1
99.74202853801539,101.74202853801539,80.36681049344304,81.36681049344304,1
104.74096939611532,106.74096939611532,80.41987490946805,81.41987490946805,1
105.08926995513076,107.08926995513076,83.41045811095908,84.41045811095908,1
100.87913956432504,102.87913956432504,81.17692676056531,82.17692676056531,1
99.7801980194055,101.7801980194055,79.97574850734895,80.97574850734895,1
96.15386043630714,98.15386043630714,87.95160933830172,88.95160933830172,1
104.54576547999858,106.54576547999858,73.36584309974077,74.36584309974077,1
105.69016559327969,107.69016559327969,80.50630789807809,81.50630789807809,1
98.53962427417729,100.53962427417729,78.78826419905053,79.78826419905053,1
108.36015938976416,110.36015938976416,77.84899349203958,78.84899349203958,1
100.74164933543611,102.74164933543611,77.47723789601254,78.47723789601254,1
104.89288940365017,106.89288940365017,80.11440654479821,81.11440654479821,1
109.64201890211046,111.64201890211046,76.43874628013434,77.43874628013434,1
96.15508315606769,98.15508315606769,75.12338555252944,76.12338555252944,1
102.40494584925895,104.40494584925895,75.44119470466794,76.44119470466794,1
101.42738051916467,103.42738051916467,83.93763500145502,84.93763500145502,1
106.71020183376186,108.71020183376186,76.68246532320015,77.68246532320015,1
99.1233214185273,101.1233214185273,75.58947075821423,76.58947075821423,1
99.9977624082863,101.9977624082863,72.72623841633383,73.72623841633383,1
100.74963475322285,102.74963475322285,84.14408250591671,85.14408250591671,1
103.68818210552418,105.68818210552418,78.55874354312421,79.55874354312421,1
101.92458133044484,103.92458133044484,78.1808908285603,79.1808908285603,1
101.5030121185756,103.5030121185756,77.56225001164066,78.56225001164066,1
106.12720292971102,108.12720292971102,75.84448173275723,76.84448173275723,1
104.1140744272636,106.1140744272636,76.81979266461275,77.81979266461275,1
103.92980827656187,105.92980827656187,82.43918596110444,83.43918596110444,1
106.83867058756383,108.83867058756383,77.65540943646431,78.65540943646431,1
102.93750460169147,104.93750460169147,83.30774153287496,84.30774153287496,1
110.91038751125028,112.91038751125028,85.72552904514525,86.72552904514525,1
101.68762424017457,103.68762424017457,75.70322157837657,76.70322157837657,1
103.34468504424149,105.34468504424149,84.97874924877593,85.97874924877593,1
103.62895165530877,105.62895165530877,81.88715903689898,82.88715903689898,1
100.14367245805784,102.14367245805784,82.66788025553602,83.66788025553602,1
108.3184314688999,110.3184314688999,80.51540128613968,81.51540128613968,1
103.54969754626651,105.54969754626651,74.74630359914215,75.74630359914215,1
98.16859324800845,100.16859324800845,81.20289825329668,82.20289825329668,1
100.61913253608918,102.61913253608918,80.25369863905478,81.25369863905478,1
100.2674904357509,102.2674904357509,83.88924883590634,84.88924883590634,1
93.51438220831429,95.51438220831429,78.11243056797164,79.11243056797164,1
101.53516174191216,103.53516174191216,82.3080565653107,83.3080565653107,1
103.42655995210004,105.42655995210004,74.56193692073657,75.56193692073657,1
104.51138560717683,106.51138560717683,75.84802111811285,76.84802111811285,1
101.79001941170235,103.79001941170235,78.69909296052295,79.69909296052295,1
101.85030785657794,103.85030785657794,75.26831860227038,76.26831860227038,1
98.6558807305622,100.6558807305622,77.87481157166924,78.87481157166924,1
100.39171170682064,102.39171170682064,81.02637363111747,82.02637363111747,1
105.79954265542763,107.79954265542763,81.45857027725584,82.45857027725584,1
113.09796103916558,115.09796103916558,78.85186804884077,79.85186804884077,1
102.0653414410165,104.0653414410165,87.415973153505,88.415973153505,1
111.59664239225795,113.59664239225795,86.97874813884259,87.97874813884259,1
99.87912237961916,101.87912237961916,81.4404061885337,82.4404061885337,1
103.02835290581102,105.02835290581102,77.81611215242567,78.81611215242567,1
