x1_min,x1_max,x2_min,x2_max,target
91.60596827622835,109.18856351190624,96.41885482773412,109.46895488787789,0
113.74822726052037,122.67579473932656,81.97443084238171,94.8319913028896,0
88.88764633555758,100.86685711025106,83.74614293635314,95.57550596474643,0
86.84773232327521,103.86596097783344,78.29856090100569,93.72272372586049,0
58.97678045315732,67.35378239314622,87.45967359752142,100.26107183543546,0
77.22674801616967,92.57066456736582,93.9479439866986,106.00515158954126,0
83.77265841181364,97.46271441275903,98.41387317603147,111.25216032699312,0
72.8726037390641,96.27241152678417,109.72511657239473,126.66476180920222,0
104.59585634980431,113.24562739884847,98.94655802541627,107.34943849392502,0
96.50528916212365,114.35462310565951,94.49703450482555,111.0805175973471,0
64.35468908082366,78.23154888174439,66.33316862881465,80.33168339824405,0
83.76397060066778,96.692973409318,67.40403810218083,81.46311696323475,0
79.1204937322505,91.34587813642386,94.150145926127,108.79488915410056,0
92.68387770470119,107.19112594444465,100.14674015528045,113.43183833930371,0
98.87919725576003,114.25063727388185,83.37649368654121,93.02608578380477,0
105.7469074873881,120.70663013191287,87.19455519814194,97.7856997968983,0
86.99915206071908,101.15920292548866,82.75568755405294,94.98241841525846,0
70.67357093174236,82.17919282152953,102.32900541903086,111.41323181742712,0
81.6087886874192,99.03356409034667,95.24730048343524,111.41441660511266,0
90.09677054897023,104.91115615899267,93.94020310158925,104.7008073560194,0
76.17200117638214,88.92607212356461,100.47119463150109,109.53797579079091,0
99.25654141494873,115.9239866854155,105.38393553223825,116.03357482230723,0
92.35167627583519,106.16941210521567,93.25135139612419,104.83781621954186,0
80.56262856994145,94.37117386726928,100.25328207847583,115.23225616050921,0
103.03962033569196,115.11703091237638,95.59875014384795,103.89733478307225,0
78.08126825649398,97.6933779327592,95.42876083303862,112.25938143572436,0
55.412448379767135,67.09545021064633,93.29584867159194,105.83746758407506,0
100.27345660058799,113.19730965683056,98.78876834698963,111.72076732642387,0
105.33592254921972,120.96666447633052,102.73819625725932,117.25472344337405,0
85.47719589993298,102.48205233733924,102.65179534741522,120.81078671281084,0
84.61072635252486,99.51863931599495,99.24335876900503,114.40881547288765,0
103.03602814609849,117.5071303584411,86.06299648003971,97.97116431028319,0
93.94385398441676,109.7127055858511,95.13288598270537,107.52467527325896,0
107.33280304818737,117.18797154228575,77.6175963834115,92.48747767709345,0
91.12861659493399,101.5826900128704,78.14112345919261,93.74672020906401,0
85.1876300551373,100.16206565201067,104.6661847433178,119.91987723463917,0
72.8771106023782,82.82940922536694,103.58047102647997,116.4572282560658,0
93.85374746401307,115.5158709642573,98.15488416112237,113.53393936306244,0
99.97659237521505,113.20578860827719,97.98140123391319,111.99316165188728,0
117.21747851007196,132.61993599203802,90.34018810076314,103.68301053017396,0
88.9325712315222,99.57772012548746,96.07262708731997,103.26087128552354,0
91.56348736508063,109.78409230651602,86.52820844444429,100.45942821986318,0
92.22409427217312,106.15924564358656,79.613880728373,94.54746181551724,0
78.54851873910943,89.58339968390419,104.83586888211465,119.5327703782809,0
74.29100281001125,87.63239931228259,77.81497707071591,87.48276463601437,0
101.64111333941685,115.28310168857894,95.24955425427272,108.74734407687095,0
80.56308766842244,94.65840557254869,98.50650816007726,109.67704570221696,0
97.30229694454742,111.1141051004832,91.316268549831,104.58761823126245,0
69.28889500523043,83.16741457209419,91.35571654387384,106.02022670945802,0
85.44367195551004,100.66864146082628,98.11018431055626,111.48519327863814,0
66.41301942117197,84.000624434417,77.65392757033676,91.87964740151416,0
111.49513294569215,126.20450127529328,83.0705735981398,99.0251664577328,0
110.32271183498653,126.39506701295346,87.62219900545955,104.0366608851098,0
91.19668972665764,108.36008175450658,71.27993459265595,88.92877263093594,0
79.33280044134284,93.74534205512344,109.25521360530618,121.8792490405276,0
97.9146653840602,112.56976889066769,97.07737514631852,109.09036451612032,0
82.57111826645642,100.24281951409108,80.39801354028121,94.25967220876964,0
90.3881144104607,102.89090850458243,75.68106640304492,88.50662122352864,0
112.22723014793517,125.07294244154373,95.88910097998009,103.70414862548108,0
92.14491291101784,107.71740536809725,95.93663526004828,115.63881197108546,0
61.58093884559017,74.48329780975804,91.54204373022056,108.01648713420019,0
88.09950163475222,99.15980927695922,112.19149840658034,123.5356222946155,0
49.212431366523695,63.631749483731554,89.79301893698225,103.21808268491816,0
114.76596735246704,126.53932713048886,74.9446246197943,84.45545529211142,0
93.29597085481545,101.61335860162505,80.44950897006305,91.95091633217469,0
99.9433354073673,114.12002582739018,84.64526002828828,97.52073240542285,0
75.60026955705399,89.50681432069744,87.98235781007433,102.65469607240264,0
102.92289452016388,116.27849856740295,76.81299958778435,92.11696796284166,0
98.84909018427716,116.91733472542144,93.18554210863381,108.9782815445577,0
91.48870862279125,105.63415401373241,88.17663913562103,103.09759751089908,0
68.37318866084416,82.73917164331391,118.09209085160548,129.37595995597516,0
95.50495763869728,111.78574426671318,103.2427769631898,116.34830778662717,0
82.20290099672506,93.16016624146312,92.4522330864918,104.50053161461699,0
91.26424206236291,109.96132548980465,92.29040939369524,109.27890272211914,0
68.2808030023221,83.63510451878717,93.65014916095424,104.96531822943977,0
123.65320906349505,137.6305516478199,92.98613698434013,104.70965446626039,0
124.89950110349571,135.98610152908583,98.23345926279312,108.63265673161312,0
74.44698389822807,89.74435611748177,86.62241726734408,102.15161231441496,0
87.8050989509662,102.82470223888086,93.10992341980659,109.7541157633948,0
84.11108826405768,99.67024341544196,92.90672269961682,107.34001941438238,0
77.88094880934503,96.62344613344715,82.42116563029995,97.56403799116431,0
78.61112244364949,94.43355347635217,81.3657143441426,93.69449046938216,0
96.66004530015984,111.53541860615346,102.97767522786367,119.44391485037033,0
102.92994870243979,116.21420295674542,89.82953144805906,102.34635055808575,0
90.34827797442709,106.30908023763595,105.82783147037244,121.67650661566213,0
73.17843771373298,86.87829364960469,76.88388513742818,89.840747668593,0
107.46221834278207,125.04219899018291,90.74166152836226,102.21303838504295,0
107.5477156330339,121.81565997641397,101.20967453989059,111.27247137716384,0
71.38788176772549,83.5398574066301,104.9376855969714,114.91606674655512,0
102.94558291239113,116.05235557114645,72.10587617066581,85.47964585308938,0
93.76601711161098,108.02987952443324,76.60002214048073,95.23939237731871,0
94.0758450992366,109.97287979168493,87.36811022517688,99.97885200044385,0
74.02096312033676,88.66955745213143,97.62502174146722,109.49132667812312,0
106.0324048818515,120.12113816306832,101.12945990305926,108.94863744426713,0
114.25145149842933,125.8551916480173,95.0605948962673,103.66096489008589,0
93.86489707276706,105.74913780955002,89.2202966244237,100.78732918776139,0
113.34061859932875,130.68727281276486,99.29442053673252,110.67186568833513,0
80.440170825796,91.63205513853592,84.42773085086023,98.47944243851308,0
97.66701697593123,113.21764651698167,81.39337471492577,95.13326306594642,0
65.78911040501066,79.73176331231181,83.65063117657613,98.2591389281122,0
88.64987508136785,99.91658649458496,74.78517534926422,85.01103284668994,0
77.66481063638282,88.54373318117914,93.403941765758,101.96228345001308,0
89.76560661784056,106.41983722024577,96.30436104245828,110.87029762754261,0
130.70012414097835,146.96729149029633,94.4978214117053,111.28690471346803,0
69.42296002820501,81.92012944421596,80.69126054407293,92.71340260326227,0
98.39462049903702,113.97092099006655,97.96435478594162,115.33799538628759,0
116.10913462134154,131.12227249337522,88.19429759284918,102.08104811236595,0
87.81793697611093,101.05153524282396,102.75261992866464,113.06952395092516,0
87.39885551419971,106.83124376069212,96.24086482534128,111.84878263568503,0
103.71379600970099,121.64978256803967,94.6398176447904,109.14695264860539,0
116.6922906392887,129.853685605203,93.23794756468722,106.04025178198219,0
79.5132237622774,92.51827435614803,89.22930217589081,101.54300456830606,0
104.12972373503318,116.17715839470661,90.78353155609271,101.51412025008557,0
78.37735262719578,91.84901333565739,101.98091434815098,111.22922879652258,0
107.37062929796312,115.10322629947856,102.42928827551134,107.938706623227,0
74.24516425925455,91.87264034766619,81.93722270565289,97.01486719575531,0
78.98373820738641,94.40628729360539,90.88994267888506,106.43056119287779,0
117.6282935777889,133.78432511672662,106.63634048901305,122.55307921242117,0
88.43892609594852,101.52914657963125,89.53703287092287,99.97202752853727,0
92.29001291979297,114.94157000779701,122.8025155379295,130.07433052045423,1
114.68721199258074,131.2987952728705,102.06418413066542,113.27871748305438,1
97.04369635579444,111.28757679548076,104.51009495243969,112.37922941169747,1
87.61752321083382,103.7093693471576,102.48699686218836,113.65998932773903,1
116.24769849627657,134.61204352968014,98.31858215857271,109.36861705857827,1
92.91623409000675,113.11184869344764,102.44852939571138,110.36467360159206,1
132.2083278055329,151.51172817547663,117.4672433689119,126.14128241911078,1
93.90799270745306,111.40370080977787,94.69043273860039,103.98581025094462,1
87.69941346674261,102.66396035062934,103.74376180086274,112.6643848237063,1
115.17368499053529,130.8167468087758,91.70124742520034,101.92507168876791,1
89.80688174437637,115.1609264524091,109.88418361686017,117.47151246300668,1
86.13599004731468,105.6789411009573,108.0982877535378,117.64938983870866,1
105.60358257972163,118.7500844958978,104.31035600175629,114.29891940933119,1
103.33369603852503,119.15848882370935,99.55046354298403,108.26913879325421,1
110.87339425381617,129.79416885519976,112.08979593785259,122.86582657812863,1
92.48238680277814,113.26018004631356,111.47385450140206,120.32549616102163,1
100.63216957778111,119.35871029556054,111.15667363662746,121.29523998851694,1
112.69703723901976,133.09823666584066,91.16695944175237,103.96723743270351,1
98.11310362044053,115.1494041474908,123.52552732135078,136.9429888338159,1
95.33290810335605,110.78284903000974,134.78495697427056,147.3622030886431,1
84.98717675027162,111.51618960677283,122.38629866356267,130.96241208036872,1
102.03439568045371,117.32136820161361,97.74475081875151,105.8681254783494,1
105.23637911197201,121.94070887623997,110.59620698098155,120.46729495759125,1
111.41258267935828,131.67785446662086,103.92615049505822,112.6402932644396,1
115.5174709686546,132.22714432721784,101.6347630030326,110.18095338138941,1
82.0865408890465,97.2278885391509,93.65241296168655,101.13770406338276,1
99.11781261651088,112.49888295016638,103.44564752705129,116.54900510189167,1
106.09455491000611,125.05067043251618,148.8048492596352,159.18179810487334,1
108.79847195988242,128.55039570378324,76.22702092788295,90.78991842084783,1
106.87938657620609,121.02273222174664,101.88412864938716,109.60165861410569,1
81.26392112215856,98.39298327065609,114.5296357236237,127.03914854854548,1
108.40675586493933,132.03606360567193,96.36392630898037,106.34260263088113,1
104.17689481680505,122.04731641391223,118.01054891094053,125.788072579953,1
114.77590300280106,132.02086146501762,90.98614212179896,99.31446884354636,1
101.41751182435475,119.98477057021343,120.01541964875781,129.14808936940764,1
96.55300132414966,111.2603884888706,116.19442156970314,127.19955257952692,1
107.63460222393192,123.76514751332586,98.07317777080308,106.33106682047078,1
107.13974317693781,129.25452704588332,103.18595736185294,113.84989771332549,1
99.05867080900956,120.16779990595798,82.01761686539449,92.97132043922906,1
114.56329593231581,132.1802529689124,141.56426125453794,150.98778303144562,1
83.97944043022966,108.40779420738161,122.35613745213358,133.9518306446809,1
100.87055237000976,115.08879380822177,88.81470037067847,96.41458230567073,1
81.7477688775788,100.31089675079207,88.25040707368288,98.61498759905754,1
98.60573562160538,120.86550016876795,100.53210239950295,108.77232928984608,1
97.33016965074988,114.53501128029389,99.82734459388139,111.76583559603439,1
103.45613617988464,115.10103230835718,87.67796226491669,92.4048760295464,1
89.3507649762783,105.11149502816309,87.41709504394233,96.15926069102808,1
85.98706277113945,103.45848903072688,77.45348343481037,87.03632271500982,1
98.80609688698031,118.33100087306127,104.78135987055347,114.65351881135048,1
98.35684772772295,118.1110156341375,129.28718664886364,137.10302227812508,1
91.14699226715891,107.64532697960014,105.35929902413436,117.85017415267347,1
112.13583644042377,131.4783682692915,100.57923528338658,110.49479882425959,1
90.54845960558663,107.14191807743879,97.15740283956474,106.98391725182749,1
104.09817529678216,118.03251983977022,115.99711758988109,123.98719117680652,1
105.21729576751406,113.94042328889718,93.3794759731993,101.6263263286939,1
111.66431066989009,139.06927093844934,108.88910271368644,120.95246811364248,1
108.71513591810111,120.97218152218082,87.73695329960734,96.45689482584241,1
119.06629640426848,134.9858438697274,105.733712773823,115.9232319561451,1
108.99174292451276,124.51187743367771,123.21571256668659,128.6652062557434,1
92.4213428438021,111.04596230226936,87.5809299041578,94.94168727224043,1
100.85874186594802,110.80076301426459,118.87301602507128,123.03198093457637,1
93.62369731653396,119.50103467198521,98.31158772508432,109.56367275496518,1
85.63226083927786,107.43088545665162,107.95861605661202,118.3430360532667,1
94.76580487731155,116.26688474179858,111.28622949124842,121.40443745179311,1
99.3891785767598,112.82219342283265,104.9792951898103,113.20459146316483,1
104.78735704326917,121.88637470432417,92.0836132136202,100.6790739538523,1
91.05209325059296,112.22688513367567,105.83943168932295,114.30523779183805,1
122.84617435146025,142.6529033189836,88.25234305251838,97.45697253749528,1
98.19466778590055,117.23972979298682,110.42303477390114,119.49186786928237,1
104.91419055006469,125.81288690945391,113.07932214083891,124.56853463519346,1
92.8062543473572,112.72216450847432,105.22373161210028,111.61666754731085,1
101.4676419636817,116.95041557425314,121.1183733994668,130.6638517183923,1
98.84693094153303,127.52379446893076,121.14067033852854,132.92245478982755,1
103.6207765148893,117.7296807682646,127.55972071951766,136.44579009096577,1
101.12056882373392,115.33362183057591,85.81927204735976,95.5745301655493,1
98.10121943512814,114.76722184118505,126.47056148147435,138.88006120838685,1
107.77840886890324,120.26268536516032,113.50527057928316,122.33401939737713,1
91.99166786329987,111.0412981920666,108.35544136025487,116.86919096380684,1
98.4721337993865,119.87171670637932,103.1783440772822,113.3859153924059,1
93.85197690866508,108.06651949638773,93.82100224633791,104.73605479801927,1
97.12852982676853,113.17290603664965,104.99296936930754,115.44264345644822,1
123.85014468739634,136.43825750091122,106.12009041299501,113.1643593995275,1
92.29221304036147,111.15010788800993,108.57060752181889,119.99537833199594,1
100.93516622290088,117.1639112602604,74.13453673218947,86.49665181556871,1
107.13978979031221,120.24984282086729,87.59465660308088,95.89381518480492,1
101.1076712908018,121.41143905211949,123.29258940993688,131.39879233962415,1
111.96731680462833,133.1102004218319,92.91921914202595,105.10751121134508,1
103.79480610394461,119.35788536949175,126.62698705052425,134.67070201545997,1
107.43507650450397,129.0109358787083,68.48457624099981,78.50783197249051,1
101.62156632736902,124.58833883736514,98.99121300599228,107.42531268566147,1
97.184399644866,109.29842305365977,103.14767856242824,113.49010442989406,1
111.07150921037535,135.74940575325098,97.05954660242608,109.0384978889053,1
110.41346714887095,129.07216069991975,112.02693753388105,122.88486540986669,1
107.77269714984227,123.27842551487008,106.30864452012726,117.27374182745007,1
93.02279652736645,104.33632379629725,117.8706928481669,123.70953037159656,1
110.91825495805844,129.20259151331192,112.33093929147613,123.94888514821764,1
104.21626005316243,118.74487172485534,114.49809408609292,123.64507981123491,1
110.81672257307076,131.53831324373118,108.78675815828767,122.56427173591382,1
99.53575878645901,122.6037342781219,95.49917094748585,105.97377028211717,1
101.66222585965052,118.4684407817226,106.17321534971391,117.47324076358022,1
95.93059087906987,114.08279861654619,99.12109339880756,107.5939210143817,1
93.7222271357216,107.00353703505779,122.9737613681953,128.94169314947231,1
104.5694830942698,119.9614645862444,110.63830871606869,121.63824720657705,1
106.30332388397609,125.53667373360784,116.09224170750133,122.87609014519215,1
101.44955367015504,117.53465163918301,109.32174203187479,116.485684108658,1
92.53713591002435,114.20624073137708,113.94155909830755,125.44504847933983,1
89.69904335793757,106.80437123178727,73.69452638771413,82.11473434593213,1
98.98718392736242,114.2295188374662,114.55533319331316,123.38126279073784,1
100.15102377651206,119.2075653300044,107.98688412447451,121.405426326244,1
99.8074248117207,114.52001049976852,75.32881428901668,86.75925568170467,1
91.11296001113381,113.83073903672557,84.29959402262347,94.52007860987521,1
104.89346469347205,126.36524292051534,95.43282663120321,103.40073769305329,1
91.55027920537198,105.36331446327789,118.03255741226154,128.07687718806454,1
96.89188641602456,118.26151300294534,107.86146300991386,119.20211706661586,1
104.71280720795451,125.99522528223176,88.96709795902447,94.97259167726038,1
96.85797189416286,114.5308790671039,104.1039165528098,115.01322329658029,1
94.11014809175322,115.81382259113823,94.36340893340069,104.51423538391444,1
98.93367871406794,121.29537153748956,81.32498823929227,92.97429569285708,1
108.9292853950126,122.68864626605071,104.32191705906287,116.18367422528078,1
112.00010021050903,134.39352652729994,114.47497179282014,127.82877543122201,1
84.9085087627588,107.53583043284652,90.37106711863267,101.94165874321641,1
112.91026765808908,130.32185910150957,104.7745486945388,115.00186244072796,1
97.0101517471033,116.58391017483618,105.20029138272992,112.87370304970284,1
81.3307460690094,103.75842334927958,83.1871101677253,91.4362630230532,1
102.40454570048628,123.71253720069949,112.47577248220927,123.11480466927458,1
108.86725319297199,129.36687519317738,98.57918186475132,109.88325999143431,1
108.12673372662019,125.12707954927512,88.63452095216557,96.97336280705075,1
116.64069772250107,140.8724309229857,91.28438110368154,101.69340267906026,1
107.68623512653771,127.3810706808982,95.19877487108575,105.05792583141118,1
99.82899876068264,117.92967901185557,87.10899192427388,97.57793027164995,1
91.26755008666076,108.60597172944159,105.4124602146814,116.63669247131672,1
98.31508082798733,118.3651821039389,98.7895071611162,106.95322445136036,1
111.61487944418185,125.83881599914642,89.55162350044671,96.59181439328299,1
108.15809253480862,132.23784024313764,99.96389715726097,110.32862895397245,1
104.60088986642576,119.81552088814884,104.85398127248402,112.22511128703442,1
101.60916008970293,116.84854460655424,117.1046222363285,126.4743372395505,1
89.37900572850573,111.86282060086391,82.78247412545493,95.57168403665293,1
99.66460005201829,113.43584034878691,99.0552311424035,108.23304261620017,1
114.22000809964932,133.10451579653662,108.58431896905188,114.98798685864898,1
115.79476005572074,135.94397376165142,97.85978385977961,108.85769867046231,1
97.08515651202588,115.22643745855953,129.68620564997408,138.72667687979688,1
109.1256687357613,126.05910477017511,95.29902708266225,106.74471854479044,1
96.18179307852586,114.80558824744247,82.7738940189669,95.17348832363574,1
106.83591672336635,125.95136487218542,96.7305766548587,103.76295758017945,1
102.9199083453484,122.12507825283232,126.1770915022972,133.09441081172744,1
83.82718517353963,97.94372100378098,112.49765560594018,119.82358447799845,1
98.3451705010544,114.20479365296414,117.71858428378827,127.4548456393931,1
97.5839360772029,117.32419515676828,97.6376898994753,106.41731054110963,1
105.18245743709971,126.19558515505005,105.96030780805759,113.19015434267095,1
105.78404363992948,124.91260414077628,94.78971057662454,106.10689930640925,1
114.31716592115448,134.67387349054047,107.62033319895683,117.55126197449069,1
104.60404523935321,125.83919501161543,91.45787955472576,98.94284483098276,1
115.4245987046956,137.00469587982474,116.69955465333864,131.41738916674,1
103.95967018186099,133.1424956858425,99.05983285441935,106.58202863162178,1
92.56680141730132,114.65927725396861,102.41216510728489,110.89525973893053,1
96.5480848852036,114.72281697112417,108.58096086889171,119.95698932312862,1
106.3458245055792,120.72042661986409,84.86489292579286,94.45301057077799,1
90.40308976490982,107.72749931145063,100.7611055568917,111.9470365300894,1
106.23257076266225,126.04266396710746,125.72846560831589,137.97659346772997,1
92.30758253615,112.77058438395093,78.93675249733205,88.9536265743743,1
94.92366538471289,115.14799747976365,106.51282596293723,116.30464433406588,1
101.1137221182704,118.75074377406143,100.58037407292231,113.24053934698954,1
104.6074637573126,121.19898051416995,118.68421293639716,125.8688945809053,1
108.09480789777058,121.51867707249589,92.51860935981442,98.60027714509886,1
114.96815763566,135.53075753600024,106.23866816976701,117.2569433135443,1
100.22422600850196,117.66765360462429,101.95445159271769,109.6432666793668,1
87.6662043203514,104.48922932280577,94.17681649669126,101.42003330593167,1
94.74053141295097,109.20974196261064,119.8344882296179,128.52270085411948,1
102.1538684069447,128.22013736697298,66.98116823531814,77.45096314454068,1
89.2898109883809,104.21641697149747,126.6676884350161,135.17701526203362,1
94.86857355003676,117.02455137434987,120.5506629663301,131.40983201814237,1
107.6713557330713,124.7214893931174,95.58081589132435,107.67803110962848,1
102.06972139448932,118.41789315523091,122.37334514938613,129.03878143454602,1
116.1741924635023,140.83234370528342,134.52899008366248,142.43946871989834,1
114.06134189005847,139.12181744320367,96.61595746781228,108.20749638152223,1
116.73441924433843,138.62686579120174,105.929640124176,113.45072176898968,1
99.52867034847021,121.90517526200041,124.77891540309918,135.87765338815723,1
98.40961897629987,119.9610502828235,97.7232545167895,107.1982675256179,1
101.82778651275078,118.94134639240464,113.24995685240775,123.05080379454158,1
109.25704645986087,123.08239674989697,110.99135990572506,121.00108965198802,1
85.916252251081,107.94642971233633,94.80037498063449,106.13988228055037,1
107.60549337740464,121.54946234891221,101.15808742451323,109.04366333363254,1
97.92243648226528,118.80817908660131,118.45321127124372,125.7987549761731,1
94.281851168353,106.83012552362376,111.32752947884899,118.42314027560438,1
127.34138239370905,145.3103581225101,127.76079156202005,135.21096503614078,1
73.10695589530538,91.31696768033379,124.53899147055553,134.6887622193587,1
79.26646983459675,97.46703105097656,104.09369384370002,112.92741333716393,1
114.69557208888733,134.791580359766,99.60587421101879,109.03397310700952,1
107.04261812283055,125.31034981478659,107.33188602132216,112.65722140223541,1
77.80292421085494,99.52843531684833,110.99644768328079,120.6679488398326,1
98.77413029653245,117.59696535229631,96.6859843820273,105.8708599856737,1
117.19129622700709,140.2784614356742,123.09694992529019,133.47648196637422,1
127.31694358559083,152.27942546172375,109.40632543235871,123.53407404161167,1
103.30644324757469,122.4585491821777,108.09805477765043,117.08939832501869,1
100.06114854131339,118.27635281850888,92.71114835124581,103.9301476207717,1
100.6612925399836,119.50365034221574,84.16934309813283,93.44404826088483,1
99.70050933377601,109.95365083555069,96.24983258831817,104.96515525201572,1
85.12433189936132,110.45219650132461,118.30928622616977,126.12764151100924,1
93.75419115229973,108.86816618077624,102.61524499203858,114.09297796149649,1
98.56035916935637,116.82244588539045,104.4680742497326,118.3266413084115,1
